cycle,sec,last,dt,sdt
006175,52.486758,52.470147,0.016611,0.008278
006176,52.486817,52.486758,0.00006,-0.008274
006177,52.503429,52.486817,0.016611,0.008278
006178,52.503487,52.503429,0.000058,-0.008275
006179,52.520091,52.503487,0.016604,0.008271
006180,52.520147,52.520091,0.000056,-0.008277
006181,52.536772,52.520147,0.016624,0.008291
006182,52.536829,52.536772,0.000058,-0.008275
006183,52.553441,52.536829,0.016612,0.008278
006184,52.553501,52.553441,0.00006,-0.008273
006185,52.570103,52.553501,0.016601,0.008268
006186,52.570159,52.570103,0.000057,-0.008277
006187,52.586772,52.570159,0.016613,0.008279
006188,52.586829,52.586772,0.000057,-0.008276
006189,52.603436,52.586829,0.016607,0.008273
006190,52.603495,52.603436,0.000059,-0.008274
006191,52.620103,52.603495,0.016608,0.008274
006192,52.620159,52.620103,0.000057,-0.008277
006193,52.636772,52.620159,0.016613,0.00828
006194,52.636833,52.636772,0.00006,-0.008273
006195,52.653439,52.636833,0.016606,0.008273
006196,52.653496,52.653439,0.000058,-0.008276
006197,52.670103,52.653496,0.016607,0.008273
006198,52.67016,52.670103,0.000057,-0.008276
006199,52.686771,52.67016,0.016611,0.008277
006200,52.686829,52.686771,0.000058,-0.008275
006201,52.703434,52.686829,0.016605,0.008271
006202,52.703491,52.703434,0.000057,-0.008276
006203,52.720099,52.703491,0.016608,0.008275
006204,52.720155,52.720099,0.000057,-0.008277
006205,52.736766,52.720155,0.016611,0.008277
006206,52.736824,52.736766,0.000058,-0.008276
006207,52.753434,52.736824,0.01661,0.008277
006208,52.753492,52.753434,0.000058,-0.008276
006209,52.770137,52.753492,0.016645,0.008312
006210,52.770194,52.770137,0.000057,-0.008277
006211,52.786805,52.770194,0.016612,0.008278
006212,52.786863,52.786805,0.000057,-0.008276
006213,52.803475,52.786863,0.016612,0.008279
006214,52.803533,52.803475,0.000058,-0.008276
006215,52.820137,52.803533,0.016604,0.008271
006216,52.820194,52.820137,0.000057,-0.008277
006217,52.836804,52.820194,0.01661,0.008277
006218,52.836862,52.836804,0.000058,-0.008276
006219,52.853471,52.836862,0.016609,0.008276
006220,52.853528,52.853471,0.000057,-0.008276
006221,52.870131,52.853528,0.016603,0.00827
006222,52.870188,52.870131,0.000057,-0.008277
006223,52.886804,52.870188,0.016616,0.008283
006224,52.886865,52.886804,0.00006,-0.008273
006225,52.903472,52.886865,0.016608,0.008274
006226,52.90353,52.903472,0.000057,-0.008276
006227,52.920132,52.90353,0.016602,0.008268
006228,52.920188,52.920132,0.000057,-0.008277
006229,52.9368,52.920188,0.016612,0.008279
006230,52.936859,52.9368,0.000058,-0.008275
006231,52.953471,52.936859,0.016612,0.008279
006232,52.953528,52.953471,0.000057,-0.008276
006233,52.970138,52.953528,0.016609,0.008276
006234,52.970195,52.970138,0.000057,-0.008276
006235,52.986806,52.970195,0.016611,0.008278
006236,52.986864,52.986806,0.000058,-0.008275
006237,53.003473,52.986864,0.016609,0.008275
006238,53.003531,53.003473,0.000058,-0.008276
006239,53.020142,53.003531,0.016612,0.008278
006240,53.0202,53.020142,0.000057,-0.008276
006241,53.036838,53.0202,0.016639,0.008305
006242,53.036897,53.036838,0.000058,-0.008275
006243,53.053505,53.036897,0.016608,0.008275
006244,53.053563,53.053505,0.000058,-0.008275
006245,53.070168,53.053563,0.016605,0.008272
006246,53.070225,53.070168,0.000057,-0.008277
006247,53.086836,53.070225,0.016612,0.008278
006248,53.086894,53.086836,0.000057,-0.008276
006249,53.103509,53.086894,0.016615,0.008282
006250,53.103566,53.103509,0.000057,-0.008276
006251,53.120173,53.103566,0.016607,0.008273
006252,53.120229,53.120173,0.000057,-0.008277
006253,53.136845,53.120229,0.016616,0.008282
006254,53.136903,53.136845,0.000058,-0.008276
006255,53.153512,53.136903,0.016609,0.008276
006256,53.153571,53.153512,0.000059,-0.008274
006257,53.170179,53.153571,0.016608,0.008274
006258,53.170238,53.170179,0.000059,-0.008274
006259,53.18685,53.170238,0.016612,0.008278
006260,53.186907,53.18685,0.000057,-0.008276
006261,53.203582,53.186907,0.016675,0.008342
006262,53.203663,53.203582,0.000081,-0.008253
006263,53.220337,53.203663,0.016675,0.008341
006264,53.220405,53.220337,0.000068,-0.008266
006265,53.237094,53.220405,0.016689,0.008356
006266,53.237184,53.237094,0.00009,-0.008243
006267,53.253816,53.237184,0.016632,0.008298
006268,53.253883,53.253816,0.000067,-0.008267
006269,53.270505,53.253883,0.016622,0.008289
006270,53.270569,53.270505,0.000064,-0.008269
006271,53.28719,53.270569,0.016622,0.008288
006272,53.287254,53.28719,0.000063,-0.00827
006273,53.303883,53.287254,0.016629,0.008296
006274,53.303945,53.303883,0.000062,-0.008271
006275,53.32055,53.303945,0.016605,0.008271
006276,53.32061,53.32055,0.00006,-0.008273
006277,53.337222,53.32061,0.016612,0.008279
006278,53.337277,53.337222,0.000055,-0.008278
006279,53.353885,53.337277,0.016608,0.008274
006280,53.353938,53.353885,0.000053,-0.00828
006281,53.370544,53.353938,0.016606,0.008273
006282,53.370602,53.370544,0.000059,-0.008275
006283,53.387208,53.370602,0.016606,0.008273
006284,53.387261,53.387208,0.000053,-0.00828
006285,53.403879,53.387261,0.016618,0.008285
006286,53.403932,53.403879,0.000053,-0.008281
006287,53.42056,53.403932,0.016628,0.008295
006288,53.420621,53.42056,0.000061,-0.008272
006289,53.437239,53.420621,0.016618,0.008285
006290,53.4373,53.437239,0.00006,-0.008273
006291,53.453912,53.4373,0.016612,0.008279
006292,53.453973,53.453912,0.000061,-0.008272
006293,53.470581,53.453973,0.016608,0.008274
006294,53.47064,53.470581,0.00006,-0.008273
006295,53.487254,53.47064,0.016613,0.00828
006296,53.487314,53.487254,0.000061,-0.008273
006297,53.503948,53.487314,0.016634,0.008301
006298,53.50401,53.503948,0.000062,-0.008271
006299,53.520623,53.50401,0.016613,0.008279
006300,53.520684,53.520623,0.000062,-0.008272
006301,53.537314,53.520684,0.01663,0.008296
006302,53.537376,53.537314,0.000062,-0.008272
006303,53.554001,53.537376,0.016625,0.008292
006304,53.554063,53.554001,0.000062,-0.008272
006305,53.570677,53.554063,0.016614,0.008281
006306,53.570738,53.570677,0.000061,-0.008273
006307,53.587391,53.570738,0.016653,0.00832
006308,53.587453,53.587391,0.000062,-0.008272
006309,53.604075,53.587453,0.016623,0.008289
006310,53.604135,53.604075,0.00006,-0.008273
006311,53.620746,53.604135,0.016611,0.008278
006312,53.620808,53.620746,0.000061,-0.008272
006313,53.637425,53.620808,0.016617,0.008284
006314,53.637486,53.637425,0.000061,-0.008272
006315,53.654096,53.637486,0.01661,0.008276
006316,53.654157,53.654096,0.000061,-0.008272
006317,53.67077,53.654157,0.016613,0.00828
006318,53.67083,53.67077,0.00006,-0.008273
006319,53.687445,53.67083,0.016615,0.008282
006320,53.687506,53.687445,0.000061,-0.008273
006321,53.704126,53.687506,0.01662,0.008287
006322,53.704186,53.704126,0.00006,-0.008273
006323,53.720808,53.704186,0.016622,0.008288
006324,53.720868,53.720808,0.00006,-0.008273
006325,53.737488,53.720868,0.01662,0.008287
006326,53.737548,53.737488,0.000061,-0.008273
006327,53.754168,53.737548,0.01662,0.008287
006328,53.75423,53.754168,0.000061,-0.008272
006329,53.770841,53.75423,0.016612,0.008278
006330,53.770903,53.770841,0.000061,-0.008272
006331,53.787523,53.770903,0.01662,0.008287
006332,53.787584,53.787523,0.000061,-0.008272
006333,53.804205,53.787584,0.016621,0.008288
006334,53.804265,53.804205,0.00006,-0.008273
006335,53.820878,53.804265,0.016612,0.008279
006336,53.820938,53.820878,0.00006,-0.008273
006337,53.837557,53.820938,0.016619,0.008285
006338,53.837617,53.837557,0.00006,-0.008273
006339,53.854227,53.837617,0.01661,0.008277
006340,53.854287,53.854227,0.00006,-0.008273
006341,53.870897,53.854287,0.01661,0.008277
006342,53.870956,53.870897,0.00006,-0.008274
006343,53.887574,53.870956,0.016617,0.008284
006344,53.887634,53.887574,0.000061,-0.008273
006345,53.904256,53.887634,0.016622,0.008289
006346,53.904316,53.904256,0.00006,-0.008274
006347,53.920928,53.904316,0.016612,0.008278
006348,53.920988,53.920928,0.00006,-0.008273
006349,53.937602,53.920988,0.016614,0.008281
006350,53.937662,53.937602,0.000061,-0.008273
006351,53.954308,53.937662,0.016645,0.008312
006352,53.954367,53.954308,0.00006,-0.008273
006353,53.970992,53.954367,0.016625,0.008291
006354,53.971054,53.970992,0.000062,-0.008272
006355,53.987676,53.971054,0.016623,0.008289
006356,53.987738,53.987676,0.000062,-0.008272
006357,54.004366,53.987738,0.016628,0.008294
006358,54.004427,54.004366,0.000062,-0.008272
006359,54.021042,54.004427,0.016614,0.008281
006360,54.021102,54.021042,0.00006,-0.008273
006361,54.037735,54.021102,0.016634,0.0083
006362,54.037796,54.037735,0.000061,-0.008272
006363,54.054411,54.037796,0.016614,0.008281
006364,54.054473,54.054411,0.000062,-0.008271
006365,54.071077,54.054473,0.016604,0.008271
006366,54.071137,54.071077,0.00006,-0.008273
006367,54.087754,54.071137,0.016616,0.008283
006368,54.087814,54.087754,0.000061,-0.008273
006369,54.10445,54.087814,0.016635,0.008302
006370,54.104512,54.10445,0.000063,-0.008271
006371,54.121124,54.104512,0.016612,0.008278
006372,54.121184,54.121124,0.00006,-0.008273
006373,54.1378,54.121184,0.016616,0.008283
006374,54.137861,54.1378,0.000061,-0.008273
006375,54.154479,54.137861,0.016618,0.008285
006376,54.15454,54.154479,0.000061,-0.008272
006377,54.171149,54.15454,0.016609,0.008276
006378,54.17121,54.171149,0.000061,-0.008273
006379,54.187828,54.17121,0.016618,0.008285
006380,54.187888,54.187828,0.00006,-0.008273
006381,54.204527,54.187888,0.016639,0.008306
006382,54.204589,54.204527,0.000062,-0.008272
006383,54.221208,54.204589,0.016618,0.008285
006384,54.221268,54.221208,0.00006,-0.008273
006385,54.237892,54.221268,0.016624,0.008291
006386,54.237953,54.237892,0.000061,-0.008273
006387,54.254568,54.237953,0.016615,0.008282
006388,54.254629,54.254568,0.000061,-0.008273
006389,54.271238,54.254629,0.016609,0.008276
006390,54.271299,54.271238,0.00006,-0.008273
006391,54.287919,54.271299,0.016621,0.008287
006392,54.28798,54.287919,0.000061,-0.008273
006393,54.3046,54.28798,0.01662,0.008287
006394,54.304661,54.3046,0.00006,-0.008273
006395,54.321306,54.304661,0.016645,0.008312
006396,54.321366,54.321306,0.000061,-0.008273
006397,54.337981,54.321366,0.016615,0.008282
006398,54.338041,54.337981,0.00006,-0.008274
006399,54.354658,54.338041,0.016617,0.008284
006400,54.354718,54.354658,0.00006,-0.008273
006401,54.37133,54.354718,0.016612,0.008278
006402,54.37139,54.37133,0.000061,-0.008273
006403,54.388023,54.37139,0.016633,0.008299
006404,54.388084,54.388023,0.000061,-0.008273
006405,54.404714,54.388084,0.01663,0.008297
006406,54.404774,54.404714,0.00006,-0.008273
006407,54.421387,54.404774,0.016613,0.00828
006408,54.421447,54.421387,0.00006,-0.008273
006409,54.438064,54.421447,0.016617,0.008284
006410,54.438123,54.438064,0.000059,-0.008274
006411,54.454741,54.438123,0.016618,0.008284
006412,54.454801,54.454741,0.00006,-0.008273
006413,54.47141,54.454801,0.016609,0.008276
006414,54.47147,54.47141,0.00006,-0.008273
006415,54.488087,54.47147,0.016618,0.008284
006416,54.488147,54.488087,0.00006,-0.008273
006417,54.504766,54.488147,0.016618,0.008285
006418,54.504826,54.504766,0.00006,-0.008273
006419,54.521438,54.504826,0.016612,0.008278
006420,54.521498,54.521438,0.00006,-0.008273
006421,54.538125,54.521498,0.016627,0.008294
006422,54.538186,54.538125,0.00006,-0.008273
006423,54.554799,54.538186,0.016613,0.00828
006424,54.55486,54.554799,0.000061,-0.008273
006425,54.571471,54.55486,0.016611,0.008278
006426,54.571531,54.571471,0.00006,-0.008273
006427,54.588156,54.571531,0.016624,0.008291
006428,54.588217,54.588156,0.000061,-0.008272
006429,54.604838,54.588217,0.016622,0.008288
006430,54.604898,54.604838,0.00006,-0.008273
006431,54.621511,54.604898,0.016613,0.008279
006432,54.621572,54.621511,0.000061,-0.008273
006433,54.638189,54.621572,0.016618,0.008284
006434,54.63825,54.638189,0.000061,-0.008272
006435,54.654861,54.63825,0.016611,0.008277
006436,54.654921,54.654861,0.00006,-0.008273
006437,54.671529,54.654921,0.016609,0.008275
006438,54.671589,54.671529,0.00006,-0.008274
006439,54.688205,54.671589,0.016616,0.008283
006440,54.688266,54.688205,0.000061,-0.008273
006441,54.704893,54.688266,0.016627,0.008294
006442,54.704953,54.704893,0.00006,-0.008273
006443,54.721566,54.704953,0.016613,0.00828
006444,54.721626,54.721566,0.00006,-0.008274
006445,54.738247,54.721626,0.016621,0.008287
006446,54.738307,54.738247,0.000061,-0.008273
006447,54.754925,54.738307,0.016618,0.008284
006448,54.754986,54.754925,0.000061,-0.008272
006449,54.771598,54.754986,0.016612,0.008278
006450,54.771658,54.771598,0.00006,-0.008273
006451,54.788278,54.771658,0.016621,0.008287
006452,54.78834,54.788278,0.000061,-0.008272
006453,54.80496,54.78834,0.016621,0.008287
006454,54.805021,54.80496,0.000061,-0.008273
006455,54.821631,54.805021,0.01661,0.008277
006456,54.821691,54.821631,0.000061,-0.008273
006457,54.838305,54.821691,0.016614,0.008281
006458,54.838366,54.838305,0.000061,-0.008273
006459,54.854979,54.838366,0.016613,0.00828
006460,54.855039,54.854979,0.00006,-0.008273
006461,54.871646,54.855039,0.016607,0.008274
006462,54.871705,54.871646,0.000059,-0.008274
006463,54.888323,54.871705,0.016618,0.008284
006464,54.888384,54.888323,0.000061,-0.008273
006465,54.905004,54.888384,0.01662,0.008287
006466,54.905065,54.905004,0.000061,-0.008272
006467,54.921674,54.905065,0.016608,0.008275
006468,54.921733,54.921674,0.00006,-0.008273
006469,54.93835,54.921733,0.016616,0.008283
006470,54.938411,54.93835,0.000061,-0.008272
006471,54.955025,54.938411,0.016615,0.008281
006472,54.955086,54.955025,0.000061,-0.008273
006473,54.971697,54.955086,0.016611,0.008278
006474,54.971758,54.971697,0.000061,-0.008273
006475,54.988375,54.971758,0.016617,0.008284
006476,54.988436,54.988375,0.000061,-0.008273
006477,55.005056,54.988436,0.01662,0.008287
006478,55.005117,55.005056,0.000061,-0.008273
006479,55.021727,55.005117,0.01661,0.008277
006480,55.021787,55.021727,0.000061,-0.008273
006481,55.038426,55.021787,0.016639,0.008305
006482,55.038488,55.038426,0.000062,-0.008271
006483,55.0551,55.038488,0.016613,0.008279
006484,55.055161,55.0551,0.00006,-0.008273
006485,55.071773,55.055161,0.016612,0.008279
006486,55.071832,55.071773,0.000059,-0.008274
006487,55.088449,55.071832,0.016617,0.008284
006488,55.088511,55.088449,0.000061,-0.008272
006489,55.105143,55.088511,0.016632,0.008299
006490,55.105205,55.105143,0.000062,-0.008271
006491,55.121814,55.105205,0.016609,0.008276
006492,55.121875,55.121814,0.000061,-0.008273
006493,55.138536,55.121875,0.016662,0.008328
006494,55.138597,55.138536,0.00006,-0.008273
006495,55.155208,55.138597,0.016612,0.008278
006496,55.155268,55.155208,0.00006,-0.008273
006497,55.171878,55.155268,0.01661,0.008277
006498,55.171939,55.171878,0.000061,-0.008273
006499,55.188555,55.171939,0.016616,0.008282
006500,55.188616,55.188555,0.000062,-0.008272
006501,55.20525,55.188616,0.016634,0.008301
006502,55.205311,55.20525,0.000061,-0.008272
006503,55.221927,55.205311,0.016616,0.008283
006504,55.221988,55.221927,0.000061,-0.008273
006505,55.23861,55.221988,0.016621,0.008288
006506,55.238671,55.23861,0.000062,-0.008272
006507,55.255286,55.238671,0.016614,0.008281
006508,55.255348,55.255286,0.000062,-0.008271
006509,55.271958,55.255348,0.01661,0.008277
006510,55.272018,55.271958,0.00006,-0.008273
006511,55.288639,55.272018,0.016621,0.008287
006512,55.288699,55.288639,0.00006,-0.008273
006513,55.30532,55.288699,0.016621,0.008288
006514,55.305381,55.30532,0.00006,-0.008273
006515,55.321991,55.305381,0.01661,0.008277
006516,55.322051,55.321991,0.00006,-0.008273
006517,55.338666,55.322051,0.016615,0.008282
006518,55.338727,55.338666,0.000061,-0.008273
006519,55.355344,55.338727,0.016617,0.008283
006520,55.355403,55.355344,0.00006,-0.008274
006521,55.372013,55.355403,0.016609,0.008276
006522,55.372073,55.372013,0.00006,-0.008273
006523,55.388691,55.372073,0.016618,0.008285
006524,55.388751,55.388691,0.00006,-0.008274
006525,55.405373,55.388751,0.016622,0.008288
006526,55.405432,55.405373,0.00006,-0.008274
006527,55.42204,55.405432,0.016608,0.008275
006528,55.4221,55.42204,0.00006,-0.008274
006529,55.438726,55.4221,0.016626,0.008293
006530,55.438787,55.438726,0.000061,-0.008273
006531,55.455397,55.438787,0.01661,0.008277
006532,55.455457,55.455397,0.00006,-0.008273
006533,55.472067,55.455457,0.01661,0.008277
006534,55.472127,55.472067,0.00006,-0.008274
006535,55.488747,55.472127,0.01662,0.008286
006536,55.488807,55.488747,0.000061,-0.008273
006537,55.505438,55.488807,0.016631,0.008298
006538,55.505511,55.505438,0.000072,-0.008261
006539,55.522108,55.505511,0.016597,0.008263
006540,55.522167,55.522108,0.00006,-0.008273
006541,55.538791,55.522167,0.016623,0.00829
006542,55.538851,55.538791,0.000061,-0.008273
006543,55.55547,55.538851,0.016618,0.008285
006544,55.555531,55.55547,0.000061,-0.008272
006545,55.572142,55.555531,0.016612,0.008278
006546,55.572202,55.572142,0.00006,-0.008273
006547,55.588816,55.572202,0.016613,0.00828
006548,55.588876,55.588816,0.000061,-0.008273
006549,55.605499,55.588876,0.016623,0.008289
006550,55.605559,55.605499,0.00006,-0.008273
006551,55.622169,55.605559,0.01661,0.008277
006552,55.622229,55.622169,0.00006,-0.008273
006553,55.638845,55.622229,0.016616,0.008282
006554,55.638905,55.638845,0.00006,-0.008273
006555,55.65552,55.638905,0.016615,0.008282
006556,55.655581,55.65552,0.000061,-0.008273
006557,55.672189,55.655581,0.016608,0.008275
006558,55.672249,55.672189,0.00006,-0.008273
006559,55.688864,55.672249,0.016615,0.008282
006560,55.688925,55.688864,0.00006,-0.008273
006561,55.705545,55.688925,0.016621,0.008287
006562,55.705605,55.705545,0.000059,-0.008274
006563,55.722215,55.705605,0.016611,0.008277
006564,55.722275,55.722215,0.000059,-0.008274
006565,55.738893,55.722275,0.016618,0.008284
006566,55.738952,55.738893,0.00006,-0.008273
006567,55.755562,55.738952,0.016609,0.008276
006568,55.755621,55.755562,0.00006,-0.008273
006569,55.772228,55.755621,0.016607,0.008274
006570,55.772288,55.772228,0.00006,-0.008274
006571,55.788904,55.772288,0.016616,0.008283
006572,55.788964,55.788904,0.00006,-0.008273
006573,55.805589,55.788964,0.016625,0.008292
006574,55.805649,55.805589,0.00006,-0.008273
006575,55.822261,55.805649,0.016612,0.008278
006576,55.822321,55.822261,0.00006,-0.008273
006577,55.838938,55.822321,0.016617,0.008283
006578,55.838998,55.838938,0.00006,-0.008273
